Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2012,2012 Annual,Dedicated HC Provider - Female,Washington,37.0,81.2,-0.43,82.8,79.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Female,West Virginia,36.0,81.3,-0.41,83.1,79.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Female,Wisconsin,9.0,90.4,1.28,92.3,88.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Female,Wyoming,47.0,75.6,-1.47,77.8,73.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Female,United States,,83.5,,83.8,83.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Female,District of Columbia,,87.1,,89.1,85.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Alabama,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Alaska,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Arizona,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Arkansas,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,California,0.0,76.7,0.0,87.9,65.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Colorado,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Connecticut,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Delaware,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Florida,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Georgia,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Hawaii,0.0,73.5,0.0,83.6,63.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Idaho,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Illinois,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Indiana,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Iowa,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Kansas,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Kentucky,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Louisiana,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Maine,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Maryland,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Massachusetts,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Michigan,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Minnesota,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Mississippi,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Missouri,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Montana,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Nebraska,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Nevada,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New Hampshire,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New Jersey,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New Mexico,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New York,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,North Carolina,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,North Dakota,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Ohio,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Oklahoma,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Oregon,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Pennsylvania,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Rhode Island,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,South Carolina,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,South Dakota,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Tennessee,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Texas,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Utah,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Vermont,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Virginia,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Washington,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,West Virginia,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Wisconsin,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Wyoming,0.0,,0.0,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,United States,,73.0,,78.9,67.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,District of Columbia,,,,0.0,0.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Alabama,19.0,83.2,0.55,85.6,80.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Alaska,50.0,63.0,-2.0,67.4,58.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Arizona,41.0,74.2,-0.91,78.9,69.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Arkansas,22.0,81.5,0.28,85.0,77.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,California,42.0,73.2,-1.08,75.4,70.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Colorado,37.0,76.2,-0.59,78.7,73.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Connecticut,11.0,84.9,0.83,87.8,82.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Delaware,5.0,87.3,1.22,90.1,84.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Florida,32.0,77.2,-0.42,79.5,74.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Georgia,35.0,76.9,-0.47,79.4,74.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Hawaii,16.0,83.7,0.64,86.4,81.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Idaho,47.0,71.0,-1.43,74.6,67.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Illinois,24.0,80.3,0.08,83.6,77.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Indiana,15.0,83.8,0.65,85.8,81.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Iowa,18.0,83.3,0.57,85.3,81.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Kansas,21.0,82.6,0.46,84.0,81.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Kentucky,20.0,82.8,0.49,85.0,80.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Louisiana,39.0,75.5,-0.7,78.0,72.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Maine,3.0,88.2,1.37,89.6,86.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Maryland,8.0,85.2,0.88,87.6,82.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Massachusetts,1.0,90.2,1.7,91.7,88.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Michigan,9.0,85.1,0.86,87.0,83.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Minnesota,28.0,78.5,-0.21,80.5,76.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Mississippi,26.0,79.0,-0.13,81.3,76.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Missouri,23.0,81.1,0.21,83.6,78.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Montana,46.0,71.7,-1.32,74.3,69.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Nebraska,17.0,83.6,0.62,84.8,82.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Nevada,49.0,64.8,-2.0,69.2,60.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,New Hampshire,7.0,85.9,0.99,88.3,83.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,New Jersey,9.0,85.1,0.86,86.8,83.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,New Mexico,43.0,72.6,-1.17,75.1,70.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,New York,13.0,84.3,0.73,86.7,81.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,North Carolina,38.0,76.1,-0.6,78.8,73.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,North Dakota,36.0,76.6,-0.52,79.5,73.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Ohio,12.0,84.6,0.78,86.4,82.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Oklahoma,32.0,77.2,-0.42,79.7,74.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Oregon,32.0,77.2,-0.42,80.1,74.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Pennsylvania,4.0,87.7,1.29,89.2,86.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Rhode Island,6.0,87.1,1.19,89.5,84.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,South Carolina,28.0,78.5,-0.21,80.9,76.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,South Dakota,28.0,78.5,-0.21,81.9,75.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Tennessee,25.0,80.1,0.05,84.5,75.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Texas,45.0,71.8,-1.3,74.5,69.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Utah,44.0,72.1,-1.26,74.3,69.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Vermont,2.0,88.9,1.48,90.9,87.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Virginia,28.0,78.5,-0.21,81.7,75.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Washington,40.0,75.2,-0.75,77.9,72.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,West Virginia,27.0,78.7,-0.18,81.0,76.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Wisconsin,14.0,84.0,0.68,86.7,81.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,Wyoming,48.0,69.9,-1.61,72.9,66.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,United States,,79.8,,80.3,79.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - High School Grad,District of Columbia,,83.5,,87.6,79.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Alabama,25.0,62.1,0.24,75.8,48.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Alaska,38.0,55.2,-0.42,68.4,41.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Arizona,31.0,58.7,-0.09,64.6,52.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Arkansas,49.0,40.6,-1.83,52.6,28.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,California,34.0,57.9,-0.16,59.9,55.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Colorado,22.0,64.9,0.51,68.7,61.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Connecticut,16.0,67.9,0.8,73.6,62.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Delaware,11.0,72.2,1.22,82.9,61.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Florida,19.0,65.4,0.56,69.0,61.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Georgia,48.0,44.6,-1.45,51.4,37.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Hawaii,6.0,75.6,1.54,81.7,69.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Idaho,30.0,58.9,-0.07,67.4,50.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Illinois,14.0,68.0,0.81,74.9,61.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Indiana,33.0,58.0,-0.15,66.2,49.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Iowa,37.0,56.5,-0.3,64.7,48.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Kansas,32.0,58.1,-0.14,62.1,54.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Kentucky,29.0,59.6,0.0,72.9,46.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Louisiana,12.0,70.1,1.01,78.5,61.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Maine,3.0,77.7,1.75,90.6,64.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Maryland,26.0,61.8,0.21,69.9,53.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Massachusetts,5.0,75.7,1.55,79.4,72.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Michigan,7.0,73.8,1.37,81.6,66.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Minnesota,47.0,45.4,-1.37,52.3,38.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Mississippi,27.0,61.0,0.14,73.0,48.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Missouri,18.0,66.6,0.68,79.0,54.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Montana,36.0,57.1,-0.24,69.6,44.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Nebraska,41.0,51.6,-0.77,55.6,47.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Nevada,40.0,52.0,-0.73,58.1,45.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,New Hampshire,10.0,72.7,1.26,88.2,57.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,New Jersey,19.0,65.4,0.56,68.6,62.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,New Mexico,17.0,67.8,0.79,70.0,65.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,New York,8.0,72.8,1.27,76.5,69.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,North Carolina,50.0,37.4,-2.0,43.6,31.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,North Dakota,13.0,69.7,0.97,83.4,55.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Ohio,19.0,65.4,0.56,77.9,52.9,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Oklahoma,43.0,49.5,-0.97,56.0,43.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Oregon,23.0,63.9,0.42,72.2,55.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Pennsylvania,4.0,77.3,1.71,83.2,71.4,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Rhode Island,14.0,68.0,0.81,73.9,62.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,South Carolina,45.0,48.5,-1.07,57.4,39.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,South Dakota,8.0,72.8,1.27,87.0,58.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Tennessee,24.0,63.7,0.4,85.8,41.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Texas,42.0,51.5,-0.78,54.2,48.8,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Utah,44.0,48.7,-1.05,53.0,44.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Vermont,1.0,78.6,1.83,94.1,63.1,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Virginia,28.0,60.4,0.08,69.3,51.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Washington,46.0,47.6,-1.16,52.6,42.5,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,West Virginia,39.0,54.8,-0.46,71.3,38.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Wisconsin,1.0,78.6,1.83,92.6,64.7,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,Wyoming,34.0,57.9,-0.16,65.7,50.2,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,United States,,59.6,,60.6,58.6,AHR data,
2012,2012 Annual,Dedicated HC Provider - Hispanic,District of Columbia,,74.8,,84.4,65.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Alabama,12.0,77.8,1.12,80.5,75.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Alaska,46.0,62.9,-0.96,68.7,57.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Arizona,44.0,64.7,-0.71,70.1,59.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Arkansas,34.0,69.9,0.01,74.4,65.5,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",California,48.0,58.4,-1.59,60.5,56.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Colorado,42.0,65.2,-0.64,68.4,61.9,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Connecticut,15.0,76.4,0.92,80.2,72.7,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Delaware,5.0,83.3,1.89,87.2,79.4,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Florida,38.0,67.8,-0.28,70.5,65.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Georgia,43.0,65.1,-0.66,68.2,62.0,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Hawaii,14.0,76.9,0.99,80.5,73.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Idaho,41.0,66.4,-0.47,70.5,62.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Illinois,31.0,71.3,0.21,75.6,67.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Indiana,21.0,74.5,0.66,77.2,71.8,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Iowa,18.0,75.1,0.74,78.2,72.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Kansas,30.0,71.5,0.24,73.5,69.4,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Kentucky,13.0,77.3,1.05,80.4,74.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Louisiana,37.0,68.6,-0.17,71.5,65.8,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Maine,2.0,85.4,2.0,87.2,83.5,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Maryland,27.0,72.4,0.36,76.5,68.4,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Massachusetts,3.0,85.0,2.0,87.0,83.0,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Michigan,8.0,79.4,1.34,82.0,76.8,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Minnesota,18.0,75.1,0.74,77.7,72.6,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Mississippi,29.0,71.9,0.29,74.3,69.4,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Missouri,25.0,73.2,0.47,76.2,70.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Montana,32.0,71.2,0.2,74.0,68.4,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Nebraska,17.0,75.6,0.81,77.5,73.8,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Nevada,50.0,57.7,-1.69,62.9,52.5,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",New Hampshire,8.0,79.4,1.34,82.8,76.0,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",New Jersey,25.0,73.2,0.47,75.9,70.6,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",New Mexico,40.0,66.5,-0.46,68.9,64.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",New York,10.0,77.9,1.13,80.7,75.0,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",North Carolina,36.0,68.9,-0.13,71.8,66.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",North Dakota,10.0,77.9,1.13,81.7,74.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Ohio,16.0,76.3,0.91,79.1,73.6,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Oklahoma,35.0,69.7,-0.01,72.5,66.9,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Oregon,33.0,70.7,0.13,74.1,67.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Pennsylvania,4.0,84.3,2.0,86.4,82.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Rhode Island,7.0,80.2,1.45,83.4,76.9,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",South Carolina,24.0,73.4,0.5,75.7,71.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",South Dakota,22.0,74.2,0.61,78.3,70.0,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Tennessee,28.0,72.1,0.32,77.1,67.0,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Texas,49.0,57.9,-1.66,60.7,55.1,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Utah,47.0,61.1,-1.21,64.0,58.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Vermont,1.0,86.9,2.0,89.6,84.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Virginia,20.0,74.8,0.7,78.4,71.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Washington,45.0,63.1,-0.94,66.6,59.6,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",West Virginia,23.0,74.0,0.59,76.8,71.3,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Wisconsin,6.0,82.1,1.72,85.6,78.5,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",Wyoming,39.0,67.3,-0.35,71.1,63.5,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",United States,,69.8,,70.4,69.2,AHR data,
2012,2012 Annual,"Dedicated HC Provider - Less than $25,000",District of Columbia,,79.4,,83.5,75.3,AHR data,
2012,2012 Annual,Dedicated HC Provider - Less than High School,Alabama,13.0,77.9,1.12,81.8,74.0,AHR data,
2012,2012 Annual,Dedicated HC Provider - Less than High School,Alaska,46.0,56.9,-1.12,66.3,47.5,AHR data,
