Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Annual,Dedicated HC Provider - Black,Minnesota,,68.3,,74.9,61.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Mississippi,,67.8,,70.7,64.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Missouri,,74.5,,79.5,69.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Montana,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Nebraska,,76.4,,81.9,70.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Nevada,,71.5,,79.1,64.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,New Jersey,,79.2,,82.2,76.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,New Mexico,,65.9,,78.1,53.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,New York,,82.5,,86.9,78.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,North Carolina,,71.7,,74.4,69.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,North Dakota,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Ohio,,70.2,,74.3,66.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Oklahoma,,70.2,,76.2,64.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Oregon,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Pennsylvania,,81.3,,84.2,78.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Rhode Island,,81.0,,89.3,72.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,South Carolina,,74.8,,77.2,72.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,South Dakota,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Tennessee,,71.3,,75.8,66.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Texas,,69.6,,74.2,65.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Utah,,55.2,,71.6,38.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Vermont,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Virginia,,74.4,,78.1,70.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Washington,,71.7,,78.8,64.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,West Virginia,,64.2,,75.4,53.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Wisconsin,,78.1,,87.1,69.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,Wyoming,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,United States,,75.2,,76.1,74.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Black,District of Columbia,,82.8,,86.0,79.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Alabama,22.0,86.4,0.13,88.5,84.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Alaska,50.0,73.3,-2.0,76.2,70.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Arizona,39.0,83.2,-0.57,85.6,80.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Arkansas,21.0,86.5,0.15,89.1,84.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,California,38.0,83.5,-0.5,84.8,82.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Colorado,28.0,85.2,-0.13,86.5,83.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Connecticut,1.0,92.9,1.55,93.9,91.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Delaware,3.0,92.7,1.51,94.3,91.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Florida,35.0,84.3,-0.33,86.4,82.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Georgia,29.0,85.1,-0.15,87.5,82.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Hawaii,12.0,88.2,0.52,89.7,86.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Idaho,47.0,77.0,-1.92,80.7,73.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Illinois,24.0,86.3,0.11,88.4,84.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Indiana,14.0,88.1,0.5,89.8,86.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Iowa,18.0,87.4,0.35,89.1,85.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Kansas,11.0,88.3,0.55,89.6,87.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Kentucky,31.0,85.0,-0.17,87.1,83.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Louisiana,26.0,85.7,-0.02,87.9,83.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Maine,6.0,92.1,1.38,93.1,91.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Maryland,15.0,87.8,0.44,89.4,86.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Massachusetts,3.0,92.7,1.51,93.4,91.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Michigan,9.0,89.5,0.81,90.9,88.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Minnesota,44.0,80.9,-1.07,82.3,79.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Mississippi,36.0,84.2,-0.35,86.7,81.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Missouri,24.0,86.3,0.11,88.4,84.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Montana,46.0,79.4,-1.4,81.3,77.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Nebraska,17.0,87.7,0.42,88.9,86.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Nevada,48.0,76.9,-1.94,80.3,73.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,New Hampshire,2.0,92.8,1.53,94.0,91.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,New Jersey,10.0,88.6,0.61,89.7,87.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,New Mexico,43.0,81.0,-1.05,82.7,79.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,New York,19.0,87.1,0.28,88.9,85.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,North Carolina,15.0,87.8,0.44,89.3,86.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,North Dakota,42.0,81.4,-0.96,84.0,78.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Ohio,20.0,86.7,0.2,88.1,85.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Oklahoma,22.0,86.4,0.13,88.3,84.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Oregon,27.0,85.4,-0.09,87.6,83.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Pennsylvania,7.0,90.9,1.11,91.9,90.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Rhode Island,5.0,92.6,1.49,94.1,91.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,South Carolina,33.0,84.6,-0.26,86.4,82.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,South Dakota,40.0,82.4,-0.74,84.6,80.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Tennessee,31.0,85.0,-0.17,87.4,82.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Texas,41.0,81.6,-0.92,83.5,79.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Utah,45.0,79.6,-1.35,81.3,78.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Vermont,8.0,90.6,1.05,92.2,89.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Virginia,34.0,84.5,-0.28,86.1,82.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Washington,29.0,85.1,-0.15,86.3,83.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,West Virginia,37.0,83.9,-0.42,86.5,81.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Wisconsin,12.0,88.2,0.52,90.3,86.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,Wyoming,49.0,74.7,-2.0,77.9,71.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,United States,,85.8,,86.1,85.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - College Grad,District of Columbia,,81.0,,84.1,77.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Florida,37.0,81.1,-0.47,83.0,79.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Georgia,37.0,81.1,-0.47,83.0,79.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Hawaii,11.0,89.0,1.07,90.5,87.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Idaho,44.0,78.6,-0.96,81.3,75.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Illinois,8.0,89.5,1.17,91.2,87.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Indiana,19.0,86.6,0.6,87.9,85.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Iowa,13.0,88.8,1.03,90.3,87.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Kansas,22.0,84.7,0.23,86.0,83.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Kentucky,16.0,87.6,0.8,89.0,86.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Louisiana,30.0,83.2,-0.06,84.9,81.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Maine,1.0,93.4,1.93,94.3,92.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Maryland,15.0,88.0,0.88,89.5,86.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Massachusetts,2.0,92.5,1.76,93.2,91.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Michigan,10.0,89.3,1.13,90.4,88.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Minnesota,26.0,84.0,0.1,85.3,82.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Mississippi,42.0,80.8,-0.53,82.6,79.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Missouri,29.0,83.6,0.02,85.4,81.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Montana,37.0,81.1,-0.47,82.7,79.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Nebraska,11.0,89.0,1.07,89.9,88.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Nevada,50.0,72.5,-2.0,75.0,69.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,New Hampshire,5.0,91.4,1.54,92.7,90.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,New Jersey,18.0,87.1,0.7,88.2,86.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,New Mexico,46.0,77.1,-1.25,78.7,75.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,New York,17.0,87.4,0.76,89.1,85.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,North Carolina,36.0,81.2,-0.45,82.5,79.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,North Dakota,34.0,82.3,-0.23,84.6,80.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Ohio,20.0,86.3,0.55,87.5,85.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Oklahoma,37.0,81.1,-0.47,82.7,79.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Oregon,27.0,83.9,0.08,85.7,82.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Pennsylvania,6.0,90.9,1.44,91.8,89.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Rhode Island,7.0,90.3,1.33,91.9,88.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,South Carolina,24.0,84.1,0.12,85.5,82.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,South Dakota,24.0,84.1,0.12,85.9,82.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Tennessee,23.0,84.5,0.2,86.1,82.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Texas,48.0,73.6,-1.93,75.4,71.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Utah,41.0,80.9,-0.51,82.3,79.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Vermont,3.0,92.0,1.66,93.3,90.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Virginia,31.0,82.6,-0.18,84.3,81.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Washington,31.0,82.6,-0.18,83.8,81.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,West Virginia,35.0,81.5,-0.39,83.3,79.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Wisconsin,13.0,88.8,1.03,90.7,87.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Wyoming,46.0,77.1,-1.25,79.6,74.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,United States,,83.5,,83.8,83.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,District of Columbia,,84.1,,87.1,81.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Alabama,21.0,84.9,0.27,86.4,83.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Alaska,49.0,72.8,-2.0,75.4,70.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Arizona,43.0,79.5,-0.78,81.8,77.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Arkansas,31.0,82.6,-0.18,84.7,80.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,California,45.0,78.2,-1.03,79.6,76.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Colorado,28.0,83.8,0.06,85.1,82.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Connecticut,8.0,89.5,1.17,90.8,88.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Female,Delaware,4.0,91.6,1.58,93.0,90.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Alabama,,78.2,,91.7,64.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Alaska,,56.1,,61.0,51.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Arizona,,63.9,,72.9,55.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Arkansas,,90.9,,98.9,82.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,California,,86.0,,93.8,78.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Colorado,,78.0,,89.8,66.2,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Connecticut,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Delaware,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Florida,,76.3,,93.0,59.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Georgia,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Hawaii,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Idaho,,78.6,,95.1,62.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Illinois,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Indiana,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Iowa,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Kansas,,72.6,,85.8,59.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Kentucky,,71.1,,88.2,54.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Louisiana,,48.4,,68.7,28.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Maine,,87.2,,95.8,78.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Maryland,,81.9,,96.4,67.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Massachusetts,,80.8,,92.1,69.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Michigan,,83.2,,92.4,74.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Minnesota,,68.1,,79.7,56.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Mississippi,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Missouri,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Montana,,67.8,,74.0,61.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Nebraska,,73.0,,83.9,62.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Nevada,,64.9,,83.2,46.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New Jersey,,87.7,,96.9,78.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New Mexico,,55.4,,60.5,50.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,New York,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,North Carolina,,80.2,,86.0,74.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,North Dakota,,51.5,,63.1,39.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Ohio,,70.9,,83.3,58.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Oklahoma,,67.6,,73.1,62.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Oregon,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Pennsylvania,,69.8,,95.8,43.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Rhode Island,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,South Carolina,,73.5,,88.2,58.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,South Dakota,,51.3,,57.6,44.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Tennessee,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Texas,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Utah,,69.5,,82.1,56.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Vermont,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Virginia,,66.2,,83.6,48.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Washington,,76.0,,83.6,68.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,West Virginia,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Wisconsin,,77.9,,92.7,63.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,Wyoming,,69.0,,84.4,53.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,United States,,72.3,,74.6,70.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - Hawaiian/Pacific Islander,District of Columbia,,,,,,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Alabama,22.0,81.1,0.21,83.5,78.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Alaska,50.0,56.6,-2.0,60.7,52.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Arizona,40.0,75.1,-0.68,78.7,71.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Arkansas,25.0,79.1,-0.09,81.8,76.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,California,44.0,72.5,-1.07,75.0,70.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Colorado,34.0,76.8,-0.43,79.1,74.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Connecticut,16.0,84.1,0.65,86.3,81.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Delaware,1.0,90.5,1.6,92.6,88.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Florida,26.0,78.7,-0.15,81.6,75.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Georgia,30.0,77.1,-0.39,80.2,74.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Hawaii,7.0,86.3,0.98,88.6,84.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Idaho,47.0,70.2,-1.41,74.6,65.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Illinois,11.0,85.2,0.81,88.2,82.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Indiana,15.0,84.3,0.68,86.1,82.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Iowa,12.0,84.8,0.76,86.8,82.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Kansas,19.0,82.4,0.4,84.4,80.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Kentucky,17.0,83.6,0.58,85.6,81.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Louisiana,35.0,76.6,-0.46,79.4,73.8,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Maine,4.0,88.9,1.36,90.3,87.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Maryland,13.0,84.6,0.73,87.1,82.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Massachusetts,3.0,90.1,1.54,91.5,88.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Michigan,10.0,85.5,0.86,87.4,83.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Minnesota,37.0,76.1,-0.53,78.2,73.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Mississippi,30.0,77.1,-0.39,79.8,74.4,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Missouri,21.0,81.6,0.28,84.1,79.1,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Montana,42.0,74.3,-0.8,76.6,72.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Nebraska,9.0,86.0,0.93,87.4,84.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Nevada,48.0,68.6,-1.64,72.4,64.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,New Hampshire,8.0,86.2,0.96,88.5,84.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,New Jersey,18.0,83.3,0.53,85.0,81.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,New Mexico,46.0,70.7,-1.33,73.2,68.3,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,New York,20.0,81.9,0.33,85.4,78.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,North Carolina,39.0,75.7,-0.59,77.6,73.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,North Dakota,43.0,73.4,-0.93,76.7,70.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Ohio,13.0,84.6,0.73,86.2,83.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Oklahoma,32.0,77.0,-0.4,79.2,74.7,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Oregon,32.0,77.0,-0.4,80.3,73.6,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Pennsylvania,5.0,88.3,1.27,89.7,86.9,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,Rhode Island,2.0,90.2,1.55,92.3,88.0,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,South Carolina,29.0,77.6,-0.31,79.7,75.5,AHR data,
2013,2013 Annual,Dedicated HC Provider - High School Grad,South Dakota,38.0,75.8,-0.58,78.9,72.6,AHR data,
