Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,15.0,286.6,-0.74,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,32.0,317.8,0.01,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,22.0,291.3,-0.63,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,34.0,321.5,0.1,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,17.0,288.0,-0.71,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,48.0,379.5,1.48,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Texas,39.0,336.6,0.46,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Utah,5.0,262.3,-1.32,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,16.0,287.9,-0.71,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,26.0,302.4,-0.36,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Washington,14.0,281.9,-0.85,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,46.0,374.8,1.37,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,21.0,290.1,-0.66,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,23.0,293.1,-0.58,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,United States,,317.5,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,257.5,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Children in Poverty,Alabama,35.0,18.8,0.3,23.5,14.1,AHR data,
2007,2007 Annual,Children in Poverty,Alaska,8.0,11.6,-1.24,15.5,7.7,AHR data,
2007,2007 Annual,Children in Poverty,Arizona,39.0,20.0,0.55,24.3,15.7,AHR data,
2007,2007 Annual,Children in Poverty,Arkansas,49.0,26.6,1.96,32.1,21.1,AHR data,
2007,2007 Annual,Children in Poverty,California,33.0,18.1,0.15,19.9,16.3,AHR data,
2007,2007 Annual,Children in Poverty,Colorado,17.0,13.4,-0.85,17.7,9.1,AHR data,
2007,2007 Annual,Children in Poverty,Connecticut,3.0,10.3,-1.51,14.2,6.4,AHR data,
2007,2007 Annual,Children in Poverty,Delaware,9.0,12.4,-1.07,16.7,8.1,AHR data,
2007,2007 Annual,Children in Poverty,Florida,23.0,14.6,-0.6,17.0,12.2,AHR data,
2007,2007 Annual,Children in Poverty,Georgia,40.0,20.4,0.64,23.7,17.1,AHR data,
2007,2007 Annual,Children in Poverty,Hawaii,4.0,10.5,-1.47,14.2,6.8,AHR data,
2007,2007 Annual,Children in Poverty,Idaho,14.0,13.2,-0.9,17.1,9.3,AHR data,
2007,2007 Annual,Children in Poverty,Illinois,24.0,14.9,-0.53,17.6,12.2,AHR data,
2007,2007 Annual,Children in Poverty,Indiana,21.0,14.3,-0.66,17.8,10.8,AHR data,
2007,2007 Annual,Children in Poverty,Iowa,22.0,14.4,-0.64,18.9,9.9,AHR data,
2007,2007 Annual,Children in Poverty,Kansas,38.0,19.7,0.49,24.8,14.6,AHR data,
2007,2007 Annual,Children in Poverty,Kentucky,47.0,23.5,1.3,29.0,18.0,AHR data,
2007,2007 Annual,Children in Poverty,Louisiana,48.0,23.8,1.36,29.1,18.5,AHR data,
2007,2007 Annual,Children in Poverty,Maine,14.0,13.2,-0.9,18.1,8.3,AHR data,
2007,2007 Annual,Children in Poverty,Maryland,6.0,10.9,-1.39,14.4,7.4,AHR data,
2007,2007 Annual,Children in Poverty,Massachusetts,19.0,13.6,-0.81,17.3,9.9,AHR data,
2007,2007 Annual,Children in Poverty,Michigan,37.0,19.3,0.4,22.6,16.0,AHR data,
2007,2007 Annual,Children in Poverty,Minnesota,7.0,11.1,-1.34,14.8,7.4,AHR data,
2007,2007 Annual,Children in Poverty,Mississippi,50.0,28.8,2.0,34.3,23.3,AHR data,
2007,2007 Annual,Children in Poverty,Missouri,32.0,17.7,0.06,22.0,13.4,AHR data,
2007,2007 Annual,Children in Poverty,Montana,31.0,17.2,-0.04,22.3,12.1,AHR data,
2007,2007 Annual,Children in Poverty,Nebraska,13.0,13.1,-0.92,17.4,8.8,AHR data,
2007,2007 Annual,Children in Poverty,Nevada,11.0,12.6,-1.02,16.9,8.3,AHR data,
2007,2007 Annual,Children in Poverty,New Hampshire,1.0,5.6,-2.0,8.7,2.5,AHR data,
2007,2007 Annual,Children in Poverty,New Jersey,10.0,12.5,-1.04,15.4,9.6,AHR data,
2007,2007 Annual,Children in Poverty,New Mexico,46.0,23.2,1.24,28.9,17.5,AHR data,
2007,2007 Annual,Children in Poverty,New York,36.0,19.0,0.34,21.5,16.5,AHR data,
2007,2007 Annual,Children in Poverty,North Carolina,41.0,20.5,0.66,24.0,17.0,AHR data,
2007,2007 Annual,Children in Poverty,North Dakota,28.0,16.3,-0.23,21.2,11.4,AHR data,
2007,2007 Annual,Children in Poverty,Ohio,34.0,18.6,0.26,21.7,15.5,AHR data,
2007,2007 Annual,Children in Poverty,Oklahoma,42.0,20.7,0.7,25.8,15.6,AHR data,
2007,2007 Annual,Children in Poverty,Oregon,29.0,16.7,-0.15,21.8,11.6,AHR data,
2007,2007 Annual,Children in Poverty,Pennsylvania,30.0,17.0,-0.09,19.9,14.1,AHR data,
2007,2007 Annual,Children in Poverty,Rhode Island,27.0,15.7,-0.36,20.8,10.6,AHR data,
2007,2007 Annual,Children in Poverty,South Carolina,26.0,15.6,-0.38,20.1,11.1,AHR data,
2007,2007 Annual,Children in Poverty,South Dakota,17.0,13.4,-0.85,17.3,9.5,AHR data,
2007,2007 Annual,Children in Poverty,Tennessee,43.0,20.9,0.75,25.2,16.6,AHR data,
2007,2007 Annual,Children in Poverty,Texas,45.0,22.0,0.98,24.4,19.6,AHR data,
2007,2007 Annual,Children in Poverty,Utah,11.0,12.6,-1.02,15.9,9.3,AHR data,
2007,2007 Annual,Children in Poverty,Vermont,2.0,8.9,-1.81,13.0,4.8,AHR data,
2007,2007 Annual,Children in Poverty,Virginia,14.0,13.2,-0.9,16.5,9.9,AHR data,
2007,2007 Annual,Children in Poverty,Washington,4.0,10.5,-1.47,13.8,7.2,AHR data,
2007,2007 Annual,Children in Poverty,West Virginia,44.0,21.2,0.81,26.3,16.1,AHR data,
2007,2007 Annual,Children in Poverty,Wisconsin,25.0,15.5,-0.4,19.6,11.4,AHR data,
2007,2007 Annual,Children in Poverty,Wyoming,20.0,14.0,-0.72,18.7,9.3,AHR data,
2007,2007 Annual,Children in Poverty,United States,,17.4,,18.0,16.8,AHR data,
2007,2007 Annual,Children in Poverty,District of Columbia,,31.8,,39.1,24.5,AHR data,
2007,2007 Annual,Cholesterol Check,Alabama,25.0,73.0,0.0,75.3,70.7,AHR data,
2007,2007 Annual,Cholesterol Check,Alaska,44.0,67.7,-1.22,70.4,65.0,AHR data,
2007,2007 Annual,Cholesterol Check,Arizona,46.0,67.0,-1.38,69.9,64.1,AHR data,
2007,2007 Annual,Cholesterol Check,Arkansas,43.0,67.8,-1.19,69.5,66.1,AHR data,
2007,2007 Annual,Cholesterol Check,California,31.0,71.8,-0.28,73.4,70.2,AHR data,
2007,2007 Annual,Cholesterol Check,Colorado,36.0,70.9,-0.48,72.5,69.3,AHR data,
2007,2007 Annual,Cholesterol Check,Connecticut,3.0,80.1,1.63,81.8,78.4,AHR data,
2007,2007 Annual,Cholesterol Check,Delaware,7.0,78.6,1.28,80.5,76.7,AHR data,
2007,2007 Annual,Cholesterol Check,Florida,13.0,76.4,0.78,77.9,74.9,AHR data,
2007,2007 Annual,Cholesterol Check,Georgia,19.0,74.4,0.32,76.2,72.6,AHR data,
2007,2007 Annual,Cholesterol Check,Hawaii,25.0,73.0,0.0,74.6,71.4,AHR data,
2007,2007 Annual,Cholesterol Check,Idaho,48.0,66.4,-1.51,68.2,64.6,AHR data,
2007,2007 Annual,Cholesterol Check,Illinois,32.0,71.4,-0.37,73.2,69.6,AHR data,
2007,2007 Annual,Cholesterol Check,Indiana,33.0,71.3,-0.39,72.8,69.8,AHR data,
2007,2007 Annual,Cholesterol Check,Iowa,28.0,72.2,-0.18,73.9,70.5,AHR data,
2007,2007 Annual,Cholesterol Check,Kansas,39.0,70.1,-0.67,71.5,68.7,AHR data,
2007,2007 Annual,Cholesterol Check,Kentucky,21.0,73.8,0.18,75.6,72.0,AHR data,
2007,2007 Annual,Cholesterol Check,Louisiana,20.0,73.9,0.21,76.0,71.8,AHR data,
2007,2007 Annual,Cholesterol Check,Maine,6.0,78.7,1.31,80.5,76.9,AHR data,
2007,2007 Annual,Cholesterol Check,Maryland,4.0,79.7,1.54,81.0,78.4,AHR data,
2007,2007 Annual,Cholesterol Check,Massachusetts,5.0,79.3,1.44,80.7,77.9,AHR data,
2007,2007 Annual,Cholesterol Check,Michigan,15.0,76.0,0.69,77.1,74.9,AHR data,
2007,2007 Annual,Cholesterol Check,Minnesota,17.0,75.3,0.53,77.6,73.0,AHR data,
2007,2007 Annual,Cholesterol Check,Mississippi,40.0,69.7,-0.76,71.7,67.7,AHR data,
2007,2007 Annual,Cholesterol Check,Missouri,24.0,73.1,0.02,75.2,71.0,AHR data,
2007,2007 Annual,Cholesterol Check,Montana,41.0,68.6,-1.01,70.5,66.7,AHR data,
2007,2007 Annual,Cholesterol Check,Nebraska,38.0,70.7,-0.53,72.2,69.2,AHR data,
2007,2007 Annual,Cholesterol Check,Nevada,47.0,66.7,-1.44,69.4,64.0,AHR data,
2007,2007 Annual,Cholesterol Check,New Hampshire,1.0,81.0,1.83,82.4,79.6,AHR data,
2007,2007 Annual,Cholesterol Check,New Jersey,11.0,77.6,1.05,78.7,76.5,AHR data,
2007,2007 Annual,Cholesterol Check,New Mexico,45.0,67.2,-1.33,69.0,65.4,AHR data,
2007,2007 Annual,Cholesterol Check,New York,10.0,77.7,1.08,79.1,76.3,AHR data,
2007,2007 Annual,Cholesterol Check,North Carolina,30.0,72.0,-0.23,73.1,70.9,AHR data,
2007,2007 Annual,Cholesterol Check,North Dakota,29.0,72.1,-0.21,74.0,70.2,AHR data,
2007,2007 Annual,Cholesterol Check,Ohio,23.0,73.5,0.11,75.4,71.6,AHR data,
2007,2007 Annual,Cholesterol Check,Oklahoma,35.0,71.0,-0.46,72.5,69.5,AHR data,
2007,2007 Annual,Cholesterol Check,Oregon,42.0,68.5,-1.03,69.6,67.4,AHR data,
2007,2007 Annual,Cholesterol Check,Pennsylvania,17.0,75.3,0.53,76.6,74.0,AHR data,
2007,2007 Annual,Cholesterol Check,Rhode Island,2.0,80.3,1.67,82.2,78.4,AHR data,
2007,2007 Annual,Cholesterol Check,South Carolina,8.0,78.4,1.24,79.7,77.1,AHR data,
2007,2007 Annual,Cholesterol Check,South Dakota,36.0,70.9,-0.48,72.6,69.2,AHR data,
2007,2007 Annual,Cholesterol Check,Tennessee,14.0,76.1,0.71,78.2,74.0,AHR data,
2007,2007 Annual,Cholesterol Check,Texas,49.0,65.9,-1.63,67.5,64.3,AHR data,
2007,2007 Annual,Cholesterol Check,Utah,50.0,62.8,-2.0,64.6,61.0,AHR data,
2007,2007 Annual,Cholesterol Check,Vermont,15.0,76.0,0.69,77.5,74.5,AHR data,
2007,2007 Annual,Cholesterol Check,Virginia,9.0,78.0,1.15,79.8,76.2,AHR data,
2007,2007 Annual,Cholesterol Check,Washington,33.0,71.3,-0.39,72.2,70.4,AHR data,
2007,2007 Annual,Cholesterol Check,West Virginia,12.0,76.6,0.83,78.5,74.7,AHR data,
2007,2007 Annual,Cholesterol Check,Wisconsin,27.0,72.6,-0.09,74.5,70.7,AHR data,
2007,2007 Annual,Cholesterol Check,Wyoming,21.0,73.8,0.18,75.4,72.2,AHR data,
2007,2007 Annual,Cholesterol Check,United States,,73.0,,,,AHR data,
2007,2007 Annual,Cholesterol Check,District of Columbia,,79.3,,81.3,77.3,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Colorado,25.0,70.3,0.0,71.7,68.9,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Connecticut,1.0,80.5,1.91,81.6,79.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Delaware,6.0,76.3,1.12,78.2,74.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Florida,28.0,68.7,-0.3,70.0,67.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Georgia,22.0,70.7,0.07,72.2,69.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Hawaii,11.0,73.7,0.64,75.2,72.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Idaho,37.0,66.9,-0.64,68.6,65.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Illinois,27.0,68.8,-0.28,70.6,67.0,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Indiana,34.0,68.0,-0.43,69.4,66.6,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Iowa,11.0,73.7,0.64,75.2,72.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Kansas,24.0,70.4,0.02,71.7,69.1,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Kentucky,45.0,63.3,-1.31,65.2,61.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Louisiana,43.0,63.5,-1.27,65.0,62.0,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Maine,21.0,70.9,0.11,72.7,69.1,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Maryland,9.0,75.0,0.88,76.4,73.6,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Massachusetts,4.0,78.1,1.46,79.3,76.9,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Michigan,8.0,75.1,0.9,76.6,73.6,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Minnesota,3.0,78.7,1.57,80.2,77.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Mississippi,49.0,59.4,-2.0,61.0,57.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Missouri,46.0,61.7,-1.61,63.8,59.6,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Montana,32.0,68.3,-0.37,69.9,66.7,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Nebraska,16.0,72.6,0.43,74.1,71.1,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Nevada,39.0,66.2,-0.77,68.6,63.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",New Hampshire,5.0,77.1,1.27,78.4,75.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",New Jersey,10.0,74.5,0.79,75.6,73.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",New Mexico,41.0,64.9,-1.01,66.5,63.3,AHR data,
2007,2007 Annual,"Dental Visit, Annual",New York,18.0,71.8,0.28,73.4,70.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",North Carolina,36.0,67.0,-0.62,68.1,65.9,AHR data,
2007,2007 Annual,"Dental Visit, Annual",North Dakota,17.0,72.2,0.36,73.9,70.5,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Ohio,14.0,73.4,0.58,75.7,71.1,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Oklahoma,50.0,58.0,-2.0,59.5,56.5,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Oregon,29.0,68.6,-0.32,70.2,67.0,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Pennsylvania,20.0,71.3,0.19,72.9,69.7,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Rhode Island,2.0,80.4,1.89,82.0,78.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",South Carolina,39.0,66.2,-0.77,67.5,64.9,AHR data,
2007,2007 Annual,"Dental Visit, Annual",South Dakota,26.0,69.5,-0.15,71.0,68.0,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Tennessee,42.0,64.8,-1.03,66.9,62.7,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Texas,43.0,63.5,-1.27,65.6,61.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Utah,23.0,70.6,0.06,72.4,68.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Vermont,13.0,73.5,0.6,74.8,72.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Virginia,15.0,73.2,0.54,75.1,71.3,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Washington,19.0,71.6,0.24,72.5,70.7,AHR data,
2007,2007 Annual,"Dental Visit, Annual",West Virginia,47.0,61.4,-1.66,63.3,59.5,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Wisconsin,6.0,76.3,1.12,77.9,74.7,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Wyoming,33.0,68.2,-0.39,69.8,66.6,AHR data,
2007,2007 Annual,"Dental Visit, Annual",United States,,70.3,,,,AHR data,
2007,2007 Annual,"Dental Visit, Annual",District of Columbia,,71.4,,73.4,69.4,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Alabama,34.0,68.0,-0.43,70.2,65.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Alaska,37.0,66.9,-0.64,69.6,64.2,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Arizona,30.0,68.5,-0.34,71.2,65.8,AHR data,
2007,2007 Annual,"Dental Visit, Annual",Arkansas,48.0,60.2,-1.89,61.8,58.6,AHR data,
2007,2007 Annual,"Dental Visit, Annual",California,30.0,68.5,-0.34,70.2,66.8,AHR data,
2007,2007 Annual,Dentists,Alabama,48.0,41.2,-1.507,,,AHR data,
2007,2007 Annual,Dentists,Alaska,6.0,73.5,1.3769999999999998,,,AHR data,
2007,2007 Annual,Dentists,Arizona,29.0,50.3,-0.696,,,AHR data,
2007,2007 Annual,Dentists,Arkansas,49.0,39.4,-1.666,,,AHR data,
2007,2007 Annual,Dentists,California,4.0,74.6,1.475,,,AHR data,
2007,2007 Annual,Dentists,Colorado,11.0,64.7,0.5920000000000001,,,AHR data,
2007,2007 Annual,Dentists,Connecticut,7.0,73.4,1.3730000000000002,,,AHR data,
2007,2007 Annual,Dentists,Delaware,45.0,43.9,-1.265,,,AHR data,
2007,2007 Annual,Dentists,Florida,31.0,48.9,-0.8170000000000001,,,AHR data,
2007,2007 Annual,Dentists,Georgia,43.0,44.9,-1.178,,,AHR data,
2007,2007 Annual,Dentists,Hawaii,2.0,78.1,1.794,,,AHR data,
2007,2007 Annual,Dentists,Idaho,19.0,57.1,-0.08800000000000001,,,AHR data,
2007,2007 Annual,Dentists,Illinois,12.0,62.8,0.424,,,AHR data,
2007,2007 Annual,Dentists,Indiana,40.0,45.2,-1.151,,,AHR data,
2007,2007 Annual,Dentists,Iowa,27.0,51.1,-0.621,,,AHR data,
2007,2007 Annual,Dentists,Kansas,32.0,48.6,-0.8420000000000001,,,AHR data,
2007,2007 Annual,Dentists,Kentucky,23.0,54.9,-0.285,,,AHR data,
2007,2007 Annual,Dentists,Louisiana,46.0,43.9,-1.2670000000000001,,,AHR data,
2007,2007 Annual,Dentists,Maine,35.0,48.2,-0.878,,,AHR data,
2007,2007 Annual,Dentists,Maryland,8.0,70.7,1.1320000000000001,,,AHR data,
2007,2007 Annual,Dentists,Massachusetts,3.0,76.5,1.646,,,AHR data,
2007,2007 Annual,Dentists,Michigan,17.0,59.5,0.128,,,AHR data,
2007,2007 Annual,Dentists,Minnesota,18.0,59.3,0.11199999999999999,,,AHR data,
2007,2007 Annual,Dentists,Mississippi,50.0,39.0,-1.706,,,AHR data,
2007,2007 Annual,Dentists,Missouri,37.0,45.9,-1.089,,,AHR data,
2007,2007 Annual,Dentists,Montana,22.0,55.4,-0.235,,,AHR data,
2007,2007 Annual,Dentists,Nebraska,13.0,62.6,0.40299999999999997,,,AHR data,
2007,2007 Annual,Dentists,Nevada,39.0,45.2,-1.15,,,AHR data,
2007,2007 Annual,Dentists,New Hampshire,14.0,61.1,0.27699999999999997,,,AHR data,
2007,2007 Annual,Dentists,New Jersey,1.0,79.9,1.95,,,AHR data,
2007,2007 Annual,Dentists,New Mexico,47.0,43.3,-1.317,,,AHR data,
2007,2007 Annual,Dentists,New York,5.0,73.6,1.3880000000000001,,,AHR data,
2007,2007 Annual,Dentists,North Carolina,41.0,45.2,-1.1520000000000001,,,AHR data,
2007,2007 Annual,Dentists,North Dakota,34.0,48.3,-0.872,,,AHR data,
2007,2007 Annual,Dentists,Ohio,28.0,50.9,-0.635,,,AHR data,
2007,2007 Annual,Dentists,Oklahoma,33.0,48.4,-0.8590000000000001,,,AHR data,
2007,2007 Annual,Dentists,Oregon,10.0,66.0,0.706,,,AHR data,
2007,2007 Annual,Dentists,Pennsylvania,16.0,59.8,0.155,,,AHR data,
2007,2007 Annual,Dentists,Rhode Island,24.0,54.7,-0.301,,,AHR data,
2007,2007 Annual,Dentists,South Carolina,42.0,45.0,-1.165,,,AHR data,
2007,2007 Annual,Dentists,South Dakota,36.0,46.6,-1.028,,,AHR data,
2007,2007 Annual,Dentists,Tennessee,30.0,48.9,-0.8140000000000001,,,AHR data,
2007,2007 Annual,Dentists,Texas,44.0,44.8,-1.186,,,AHR data,
2007,2007 Annual,Dentists,Utah,15.0,61.0,0.266,,,AHR data,
2007,2007 Annual,Dentists,Vermont,20.0,56.5,-0.139,,,AHR data,
2007,2007 Annual,Dentists,Virginia,21.0,55.6,-0.221,,,AHR data,
2007,2007 Annual,Dentists,Washington,9.0,67.7,0.86,,,AHR data,
2007,2007 Annual,Dentists,West Virginia,38.0,45.4,-1.133,,,AHR data,
2007,2007 Annual,Dentists,Wisconsin,26.0,51.4,-0.597,,,AHR data,
2007,2007 Annual,Dentists,Wyoming,25.0,53.5,-0.408,,,AHR data,
2007,2007 Annual,Dentists,United States,,58.1,,,,AHR data,
2007,2007 Annual,Dentists,District of Columbia,,92.0,,,,AHR data,
2007,2007 Annual,Diabetes,Alabama,46.0,10.0,1.71,11.1,8.9,AHR data,
2007,2007 Annual,Diabetes,Alaska,4.0,5.9,-1.09,7.2,4.6,AHR data,
