Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2006,2006 Annual,High Cholesterol,Delaware,46.0,38.9,1.44,41.0,36.8,AHR data,
2006,2006 Annual,High Cholesterol,Florida,49.0,39.7,1.79,41.3,38.1,AHR data,
2006,2006 Annual,High Cholesterol,Georgia,3.0,32.3,-1.44,34.1,30.5,AHR data,
2006,2006 Annual,High Cholesterol,Hawaii,17.0,34.6,-0.44,36.3,32.9,AHR data,
2006,2006 Annual,High Cholesterol,Idaho,31.0,36.3,0.31,38.1,34.5,AHR data,
2006,2006 Annual,High Cholesterol,Illinois,29.0,36.2,0.26,38.0,34.4,AHR data,
2006,2006 Annual,High Cholesterol,Indiana,42.0,38.0,1.05,39.6,36.4,AHR data,
2006,2006 Annual,High Cholesterol,Iowa,25.0,35.6,0.0,37.3,33.9,AHR data,
2006,2006 Annual,High Cholesterol,Kansas,10.0,33.4,-0.96,34.7,32.1,AHR data,
2006,2006 Annual,High Cholesterol,Kentucky,43.0,38.1,1.09,39.9,36.3,AHR data,
2006,2006 Annual,High Cholesterol,Louisiana,1.0,30.3,-2.0,32.5,28.1,AHR data,
2006,2006 Annual,High Cholesterol,Maine,29.0,36.2,0.26,38.0,34.4,AHR data,
2006,2006 Annual,High Cholesterol,Maryland,8.0,33.2,-1.05,34.5,31.9,AHR data,
2006,2006 Annual,High Cholesterol,Massachusetts,26.0,35.7,0.04,37.2,34.2,AHR data,
2006,2006 Annual,High Cholesterol,Michigan,46.0,38.9,1.44,40.0,37.8,AHR data,
2006,2006 Annual,High Cholesterol,Minnesota,4.0,32.6,-1.31,34.7,30.5,AHR data,
2006,2006 Annual,High Cholesterol,Mississippi,40.0,37.6,0.87,39.5,35.7,AHR data,
2006,2006 Annual,High Cholesterol,Missouri,45.0,38.7,1.35,40.9,36.5,AHR data,
2006,2006 Annual,High Cholesterol,Montana,10.0,33.4,-0.96,35.3,31.5,AHR data,
2006,2006 Annual,High Cholesterol,Nebraska,20.0,35.2,-0.17,36.7,33.7,AHR data,
2006,2006 Annual,High Cholesterol,Nevada,48.0,39.2,1.57,42.1,36.3,AHR data,
2006,2006 Annual,High Cholesterol,New Hampshire,22.0,35.3,-0.13,36.8,33.8,AHR data,
2006,2006 Annual,High Cholesterol,New Jersey,33.0,36.7,0.48,37.9,35.5,AHR data,
2006,2006 Annual,High Cholesterol,New Mexico,2.0,30.6,-2.0,32.3,28.9,AHR data,
2006,2006 Annual,High Cholesterol,New York,23.0,35.5,-0.04,36.9,34.1,AHR data,
2006,2006 Annual,High Cholesterol,North Carolina,31.0,36.3,0.31,37.3,35.3,AHR data,
2006,2006 Annual,High Cholesterol,North Dakota,19.0,35.0,-0.26,36.8,33.2,AHR data,
2006,2006 Annual,High Cholesterol,Ohio,37.0,37.2,0.7,39.1,35.3,AHR data,
2006,2006 Annual,High Cholesterol,Oklahoma,41.0,37.8,0.96,39.3,36.3,AHR data,
2006,2006 Annual,High Cholesterol,Oregon,27.0,35.8,0.09,36.9,34.7,AHR data,
2006,2006 Annual,High Cholesterol,Pennsylvania,35.0,37.0,0.61,38.3,35.7,AHR data,
2006,2006 Annual,High Cholesterol,Rhode Island,17.0,34.6,-0.44,36.5,32.7,AHR data,
2006,2006 Annual,High Cholesterol,South Carolina,37.0,37.2,0.7,38.5,35.9,AHR data,
2006,2006 Annual,High Cholesterol,South Dakota,15.0,34.0,-0.7,35.5,32.5,AHR data,
2006,2006 Annual,High Cholesterol,Tennessee,6.0,32.9,-1.18,34.9,30.9,AHR data,
2006,2006 Annual,High Cholesterol,Texas,15.0,34.0,-0.7,35.6,32.4,AHR data,
2006,2006 Annual,High Cholesterol,Utah,9.0,33.3,-1.0,35.1,31.5,AHR data,
2006,2006 Annual,High Cholesterol,Vermont,12.0,33.7,-0.83,35.1,32.3,AHR data,
2006,2006 Annual,High Cholesterol,Virginia,36.0,37.1,0.65,39.1,35.1,AHR data,
2006,2006 Annual,High Cholesterol,Washington,33.0,36.7,0.48,37.6,35.8,AHR data,
2006,2006 Annual,High Cholesterol,West Virginia,50.0,39.9,1.87,41.9,37.9,AHR data,
2006,2006 Annual,High Cholesterol,Wisconsin,23.0,35.5,-0.04,37.3,33.7,AHR data,
2006,2006 Annual,High Cholesterol,Wyoming,28.0,35.9,0.13,37.5,34.3,AHR data,
2006,2006 Annual,High Cholesterol,United States,,35.6,,,,AHR data,
2006,2006 Annual,High Cholesterol,District of Columbia,,31.5,,33.6,29.4,AHR data,
2006,2006 Annual,High School Graduation,Alabama,43.0,64.7,-1.26,,,AHR data,
2006,2006 Annual,High School Graduation,Alaska,41.0,68.0,-0.81,,,AHR data,
2006,2006 Annual,High School Graduation,Arizona,25.0,75.9,0.27,,,AHR data,
2006,2006 Annual,High School Graduation,Arkansas,21.0,76.6,0.37,,,AHR data,
2006,2006 Annual,High School Graduation,California,32.0,74.1,0.03,,,AHR data,
2006,2006 Annual,High School Graduation,Colorado,22.0,76.4,0.34,,,AHR data,
2006,2006 Annual,High School Graduation,Connecticut,12.0,80.9,0.96,,,AHR data,
2006,2006 Annual,High School Graduation,Delaware,36.0,73.0,-0.12,,,AHR data,
2006,2006 Annual,High School Graduation,Florida,42.0,66.7,-0.99,,,AHR data,
2006,2006 Annual,High School Graduation,Georgia,49.0,60.8,-1.8,,,AHR data,
2006,2006 Annual,High School Graduation,Hawaii,39.0,71.3,-0.36,,,AHR data,
2006,2006 Annual,High School Graduation,Idaho,10.0,81.4,1.03,,,AHR data,
2006,2006 Annual,High School Graduation,Illinois,25.0,75.9,0.27,,,AHR data,
2006,2006 Annual,High School Graduation,Indiana,29.0,75.5,0.22,,,AHR data,
2006,2006 Annual,High School Graduation,Iowa,4.0,85.3,1.57,,,AHR data,
2006,2006 Annual,High School Graduation,Kansas,20.0,76.9,0.41,,,AHR data,
2006,2006 Annual,High School Graduation,Kentucky,38.0,71.7,-0.3,,,AHR data,
2006,2006 Annual,High School Graduation,Louisiana,44.0,64.1,-1.35,,,AHR data,
2006,2006 Annual,High School Graduation,Maine,23.0,76.3,0.33,,,AHR data,
2006,2006 Annual,High School Graduation,Maryland,15.0,79.2,0.73,,,AHR data,
2006,2006 Annual,High School Graduation,Massachusetts,27.0,75.7,0.25,,,AHR data,
2006,2006 Annual,High School Graduation,Michigan,33.0,74.0,0.01,,,AHR data,
2006,2006 Annual,High School Graduation,Minnesota,6.0,84.8,1.5,,,AHR data,
2006,2006 Annual,High School Graduation,Mississippi,47.0,62.7,-1.54,,,AHR data,
2006,2006 Annual,High School Graduation,Missouri,17.0,78.3,0.6,,,AHR data,
2006,2006 Annual,High School Graduation,Montana,11.0,81.0,0.98,,,AHR data,
2006,2006 Annual,High School Graduation,Nebraska,5.0,85.2,1.55,,,AHR data,
2006,2006 Annual,High School Graduation,Nevada,37.0,72.3,-0.22,,,AHR data,
2006,2006 Annual,High School Graduation,New Hampshire,18.0,78.2,0.59,,,AHR data,
2006,2006 Annual,High School Graduation,New Jersey,1.0,87.0,1.8,,,AHR data,
2006,2006 Annual,High School Graduation,New Mexico,46.0,63.1,-1.48,,,AHR data,
2006,2006 Annual,High School Graduation,New York,48.0,60.9,-1.79,,,AHR data,
2006,2006 Annual,High School Graduation,North Carolina,40.0,70.1,-0.52,,,AHR data,
2006,2006 Annual,High School Graduation,North Dakota,2.0,86.4,1.72,,,AHR data,
2006,2006 Annual,High School Graduation,Ohio,16.0,79.0,0.7,,,AHR data,
2006,2006 Annual,High School Graduation,Oklahoma,24.0,76.0,0.29,,,AHR data,
2006,2006 Annual,High School Graduation,Oregon,35.0,73.7,-0.03,,,AHR data,
2006,2006 Annual,High School Graduation,Pennsylvania,9.0,81.7,1.07,,,AHR data,
2006,2006 Annual,High School Graduation,Rhode Island,19.0,77.7,0.52,,,AHR data,
2006,2006 Annual,High School Graduation,South Carolina,50.0,59.7,-1.95,,,AHR data,
2006,2006 Annual,High School Graduation,South Dakota,8.0,83.0,1.25,,,AHR data,
2006,2006 Annual,High School Graduation,Tennessee,45.0,63.4,-1.44,,,AHR data,
2006,2006 Annual,High School Graduation,Texas,29.0,75.5,0.22,,,AHR data,
2006,2006 Annual,High School Graduation,Utah,14.0,80.2,0.87,,,AHR data,
2006,2006 Annual,High School Graduation,Vermont,7.0,83.6,1.33,,,AHR data,
2006,2006 Annual,High School Graduation,Virginia,13.0,80.6,0.92,,,AHR data,
2006,2006 Annual,High School Graduation,Washington,31.0,74.2,0.04,,,AHR data,
2006,2006 Annual,High School Graduation,West Virginia,27.0,75.7,0.25,,,AHR data,
2006,2006 Annual,High School Graduation,Wisconsin,3.0,85.8,1.64,,,AHR data,
2006,2006 Annual,High School Graduation,Wyoming,34.0,73.9,0.0,,,AHR data,
2006,2006 Annual,High School Graduation,United States,,73.9,,,,AHR data,
2006,2006 Annual,High School Graduation,District of Columbia,,59.6,,,,AHR data,
2006,2006 Annual,High School Graduation,Alabama,43.0,60.1,-1.01,,,AHR data,
2006,2006 Annual,High School Graduation,Alaska,40.0,63.1,-0.67,,,AHR data,
2006,2006 Annual,High School Graduation,Arizona,22.0,73.2,0.48,,,AHR data,
2006,2006 Annual,High School Graduation,Arkansas,18.0,75.2,0.71,,,AHR data,
2006,2006 Annual,High School Graduation,California,32.0,70.7,0.19,,,AHR data,
2006,2006 Annual,High School Graduation,Colorado,26.0,72.2,0.36,,,AHR data,
2006,2006 Annual,High School Graduation,Connecticut,14.0,76.6,0.86,,,AHR data,
2006,2006 Annual,High School Graduation,Delaware,35.0,67.2,-0.2,,,AHR data,
2006,2006 Annual,High School Graduation,Florida,47.0,57.0,-1.37,,,AHR data,
2006,2006 Annual,High School Graduation,Georgia,49.0,53.3,-1.79,,,AHR data,
2006,2006 Annual,High School Graduation,Hawaii,39.0,64.1,-0.56,,,AHR data,
2006,2006 Annual,High School Graduation,Idaho,10.0,79.2,1.16,,,AHR data,
2006,2006 Annual,High School Graduation,Illinois,29.0,71.4,0.27,,,AHR data,
2006,2006 Annual,High School Graduation,Indiana,29.0,71.4,0.27,,,AHR data,
2006,2006 Annual,High School Graduation,Iowa,3.0,84.2,1.73,,,AHR data,
2006,2006 Annual,High School Graduation,Kansas,15.0,75.9,0.79,,,AHR data,
2006,2006 Annual,High School Graduation,Kentucky,36.0,67.1,-0.22,,,AHR data,
2006,2006 Annual,High School Graduation,Louisiana,45.0,58.9,-1.15,,,AHR data,
2006,2006 Annual,High School Graduation,Maine,16.0,75.7,0.76,,,AHR data,
2006,2006 Annual,High School Graduation,Maryland,21.0,73.7,0.53,,,AHR data,
2006,2006 Annual,High School Graduation,Massachusetts,28.0,72.0,0.34,,,AHR data,
2006,2006 Annual,High School Graduation,Michigan,34.0,69.8,0.09,,,AHR data,
2006,2006 Annual,High School Graduation,Minnesota,4.0,83.5,1.65,,,AHR data,
2006,2006 Annual,High School Graduation,Mississippi,42.0,60.4,-0.98,,,AHR data,
2006,2006 Annual,High School Graduation,Missouri,19.0,75.1,0.69,,,AHR data,
2006,2006 Annual,High School Graduation,Montana,11.0,78.8,1.12,,,AHR data,
2006,2006 Annual,High School Graduation,Nebraska,6.0,81.1,1.38,,,AHR data,
2006,2006 Annual,High School Graduation,Nevada,37.0,66.5,-0.28,,,AHR data,
2006,2006 Annual,High School Graduation,New Hampshire,17.0,75.4,0.73,,,AHR data,
2006,2006 Annual,High School Graduation,New Jersey,1.0,91.2,2.0,,,AHR data,
2006,2006 Annual,High School Graduation,New Mexico,46.0,57.7,-1.29,,,AHR data,
2006,2006 Annual,High School Graduation,New York,48.0,56.9,-1.38,,,AHR data,
2006,2006 Annual,High School Graduation,North Carolina,41.0,62.5,-0.74,,,AHR data,
2006,2006 Annual,High School Graduation,North Dakota,2.0,84.4,1.75,,,AHR data,
2006,2006 Annual,High School Graduation,Ohio,27.0,72.1,0.35,,,AHR data,
2006,2006 Annual,High School Graduation,Oklahoma,23.0,73.0,0.46,,,AHR data,
2006,2006 Annual,High School Graduation,Oregon,29.0,71.4,0.27,,,AHR data,
2006,2006 Annual,High School Graduation,Pennsylvania,12.0,78.2,1.05,,,AHR data,
2006,2006 Annual,High School Graduation,Rhode Island,20.0,74.3,0.6,,,AHR data,
2006,2006 Annual,High School Graduation,South Carolina,50.0,51.7,-1.97,,,AHR data,
2006,2006 Annual,High School Graduation,South Dakota,8.0,80.0,1.25,,,AHR data,
2006,2006 Annual,High School Graduation,Tennessee,44.0,59.5,-1.08,,,AHR data,
2006,2006 Annual,High School Graduation,Texas,38.0,66.3,-0.31,,,AHR data,
2006,2006 Annual,High School Graduation,Utah,5.0,82.1,1.49,,,AHR data,
2006,2006 Annual,High School Graduation,Vermont,9.0,79.7,1.22,,,AHR data,
2006,2006 Annual,High School Graduation,Virginia,13.0,77.0,0.91,,,AHR data,
2006,2006 Annual,High School Graduation,Washington,33.0,69.9,0.1,,,AHR data,
2006,2006 Annual,High School Graduation,West Virginia,25.0,72.4,0.39,,,AHR data,
2006,2006 Annual,High School Graduation,Wisconsin,7.0,80.1,1.26,,,AHR data,
2006,2006 Annual,High School Graduation,Wyoming,24.0,72.5,0.4,,,AHR data,
2006,2006 Annual,High School Graduation,United States,,69.0,,,,AHR data,
2006,2006 Annual,High School Graduation,District of Columbia,,51.5,,,,AHR data,
2006,2006 Annual,Immunizations - Children,Alabama,17.0,83.3,0.51,88.5,78.1,AHR data,
2006,2006 Annual,Immunizations - Children,Alaska,45.0,75.4,-1.11,82.2,68.6,AHR data,
2006,2006 Annual,Immunizations - Children,Arizona,33.0,79.2,-0.33,84.1,74.3,AHR data,
2006,2006 Annual,Immunizations - Children,Arkansas,49.0,67.8,-2.0,76.8,58.8,AHR data,
2006,2006 Annual,Immunizations - Children,California,41.0,77.9,-0.6,82.3,73.5,AHR data,
2006,2006 Annual,Immunizations - Children,Colorado,16.0,83.4,0.53,87.8,79.0,AHR data,
2006,2006 Annual,Immunizations - Children,Connecticut,4.0,86.1,1.09,91.5,80.7,AHR data,
2006,2006 Annual,Immunizations - Children,Delaware,11.0,84.2,0.7,90.8,77.6,AHR data,
2006,2006 Annual,Immunizations - Children,Florida,31.0,79.3,-0.31,85.2,73.4,AHR data,
2006,2006 Annual,Immunizations - Children,Georgia,10.0,84.7,0.8,89.0,80.4,AHR data,
2006,2006 Annual,Immunizations - Children,Hawaii,28.0,80.1,-0.14,86.6,73.6,AHR data,
2006,2006 Annual,Immunizations - Children,Idaho,39.0,78.1,-0.55,83.9,72.3,AHR data,
2006,2006 Annual,Immunizations - Children,Illinois,15.0,83.5,0.55,89.2,77.8,AHR data,
2006,2006 Annual,Immunizations - Children,Indiana,39.0,78.1,-0.55,86.2,70.0,AHR data,
2006,2006 Annual,Immunizations - Children,Iowa,9.0,84.9,0.84,90.6,79.2,AHR data,
2006,2006 Annual,Immunizations - Children,Kansas,13.0,83.8,0.62,88.8,78.8,AHR data,
2006,2006 Annual,Immunizations - Children,Kentucky,29.0,79.7,-0.23,86.8,72.6,AHR data,
2006,2006 Annual,Immunizations - Children,Louisiana,43.0,76.0,-0.99,80.4,71.6,AHR data,
2006,2006 Annual,Immunizations - Children,Maine,17.0,83.3,0.51,89.3,77.3,AHR data,
2006,2006 Annual,Immunizations - Children,Maryland,24.0,82.3,0.31,88.0,76.6,AHR data,
2006,2006 Annual,Immunizations - Children,Massachusetts,1.0,93.5,2.0,96.8,90.2,AHR data,
2006,2006 Annual,Immunizations - Children,Michigan,23.0,82.7,0.39,87.5,77.9,AHR data,
2006,2006 Annual,Immunizations - Children,Minnesota,6.0,85.2,0.9,90.9,79.5,AHR data,
2006,2006 Annual,Immunizations - Children,Mississippi,14.0,83.6,0.58,88.9,78.3,AHR data,
2006,2006 Annual,Immunizations - Children,Missouri,31.0,79.3,-0.31,84.0,74.6,AHR data,
2006,2006 Annual,Immunizations - Children,Montana,30.0,79.6,-0.25,85.7,73.5,AHR data,
2006,2006 Annual,Immunizations - Children,Nebraska,2.0,89.1,1.7,93.6,84.6,AHR data,
2006,2006 Annual,Immunizations - Children,Nevada,50.0,66.7,-2.0,72.7,60.7,AHR data,
2006,2006 Annual,Immunizations - Children,New Hampshire,22.0,82.8,0.41,88.5,77.1,AHR data,
2006,2006 Annual,Immunizations - Children,New Jersey,38.0,78.2,-0.53,84.1,72.3,AHR data,
2006,2006 Annual,Immunizations - Children,New Mexico,36.0,78.4,-0.49,85.1,71.7,AHR data,
2006,2006 Annual,Immunizations - Children,New York,26.0,81.6,0.16,85.9,77.3,AHR data,
2006,2006 Annual,Immunizations - Children,North Carolina,6.0,85.2,0.9,90.6,79.8,AHR data,
2006,2006 Annual,Immunizations - Children,North Dakota,8.0,85.0,0.86,89.7,80.3,AHR data,
2006,2006 Annual,Immunizations - Children,Ohio,12.0,84.1,0.68,88.6,79.6,AHR data,
2006,2006 Annual,Immunizations - Children,Oklahoma,44.0,75.7,-1.05,81.7,69.7,AHR data,
2006,2006 Annual,Immunizations - Children,Oregon,48.0,72.9,-1.62,80.0,65.8,AHR data,
2006,2006 Annual,Immunizations - Children,Pennsylvania,19.0,83.2,0.49,88.4,78.0,AHR data,
2006,2006 Annual,Immunizations - Children,Rhode Island,20.0,83.1,0.47,88.0,78.2,AHR data,
2006,2006 Annual,Immunizations - Children,South Carolina,35.0,78.5,-0.47,85.1,71.9,AHR data,
2006,2006 Annual,Immunizations - Children,South Dakota,3.0,86.9,1.25,91.6,82.2,AHR data,
2006,2006 Annual,Immunizations - Children,Tennessee,21.0,82.9,0.43,87.1,78.7,AHR data,
2006,2006 Annual,Immunizations - Children,Texas,36.0,78.4,-0.49,82.3,74.5,AHR data,
2006,2006 Annual,Immunizations - Children,Utah,47.0,74.1,-1.38,82.6,65.6,AHR data,
2006,2006 Annual,Immunizations - Children,Vermont,27.0,81.5,0.14,87.9,75.1,AHR data,
2006,2006 Annual,Immunizations - Children,Virginia,5.0,85.8,1.03,91.6,80.0,AHR data,
2006,2006 Annual,Immunizations - Children,Washington,42.0,77.8,-0.62,83.0,72.6,AHR data,
2006,2006 Annual,Immunizations - Children,West Virginia,46.0,74.9,-1.21,82.0,67.8,AHR data,
2006,2006 Annual,Immunizations - Children,Wisconsin,25.0,82.2,0.29,87.3,77.1,AHR data,
2006,2006 Annual,Immunizations - Children,Wyoming,34.0,78.6,-0.45,84.7,72.5,AHR data,
2006,2006 Annual,Immunizations - Children,United States,,80.8,,81.8,79.8,AHR data,
2006,2006 Annual,Immunizations - Children,District of Columbia,,73.5,,80.1,66.9,AHR data,
2006,2006 Annual,Immunizations - Children,Alabama,12.0,92.43,0.68,,,AHR data,
2006,2006 Annual,Immunizations - Children,Alaska,40.0,88.15,-0.79,,,AHR data,
2006,2006 Annual,Immunizations - Children,Arizona,42.0,88.03,-0.84,,,AHR data,
2006,2006 Annual,Immunizations - Children,Arkansas,48.0,83.83,-2.0,,,AHR data,
2006,2006 Annual,Immunizations - Children,California,32.0,89.55,-0.31,,,AHR data,
2006,2006 Annual,Immunizations - Children,Colorado,10.0,92.63,0.75,,,AHR data,
2006,2006 Annual,Immunizations - Children,Connecticut,9.0,92.65,0.76,,,AHR data,
2006,2006 Annual,Immunizations - Children,Delaware,22.0,91.7,0.43,,,AHR data,
2006,2006 Annual,Immunizations - Children,Florida,37.0,88.45,-0.69,,,AHR data,
2006,2006 Annual,Immunizations - Children,Georgia,20.0,91.85,0.48,,,AHR data,
2006,2006 Annual,Immunizations - Children,Hawaii,37.0,88.45,-0.69,,,AHR data,
2006,2006 Annual,Immunizations - Children,Idaho,43.0,88.0,-0.85,,,AHR data,
2006,2006 Annual,Immunizations - Children,Illinois,16.0,92.08,0.56,,,AHR data,
2006,2006 Annual,Immunizations - Children,Indiana,31.0,89.68,-0.27,,,AHR data,
2006,2006 Annual,Immunizations - Children,Iowa,23.0,91.43,0.34,,,AHR data,
2006,2006 Annual,Immunizations - Children,Kansas,30.0,90.78,0.11,,,AHR data,
2006,2006 Annual,Immunizations - Children,Kentucky,29.0,90.95,0.17,,,AHR data,
2006,2006 Annual,Immunizations - Children,Louisiana,36.0,88.6,-0.64,,,AHR data,
2006,2006 Annual,Immunizations - Children,Maine,8.0,92.68,0.77,,,AHR data,
2006,2006 Annual,Immunizations - Children,Maryland,17.0,92.03,0.55,,,AHR data,
2006,2006 Annual,Immunizations - Children,Massachusetts,1.0,97.58,2.0,,,AHR data,
2006,2006 Annual,Immunizations - Children,Michigan,14.0,92.38,0.67,,,AHR data,
2006,2006 Annual,Immunizations - Children,Minnesota,7.0,92.93,0.86,,,AHR data,
2006,2006 Annual,Immunizations - Children,Mississippi,26.0,91.23,0.27,,,AHR data,
2006,2006 Annual,Immunizations - Children,Missouri,28.0,91.03,0.2,,,AHR data,
2006,2006 Annual,Immunizations - Children,Montana,25.0,91.38,0.32,,,AHR data,
2006,2006 Annual,Immunizations - Children,Nebraska,2.0,94.3,1.33,,,AHR data,
2006,2006 Annual,Immunizations - Children,Nevada,50.0,82.18,-2.0,,,AHR data,
2006,2006 Annual,Immunizations - Children,New Hampshire,27.0,91.13,0.24,,,AHR data,
2006,2006 Annual,Immunizations - Children,New Jersey,46.0,87.1,-1.16,,,AHR data,
2006,2006 Annual,Immunizations - Children,New Mexico,34.0,88.85,-0.55,,,AHR data,
2006,2006 Annual,Immunizations - Children,New York,19.0,91.9,0.5,,,AHR data,
2006,2006 Annual,Immunizations - Children,North Carolina,6.0,93.03,0.89,,,AHR data,
2006,2006 Annual,Immunizations - Children,North Dakota,5.0,93.25,0.97,,,AHR data,
2006,2006 Annual,Immunizations - Children,Ohio,12.0,92.43,0.68,,,AHR data,
2006,2006 Annual,Immunizations - Children,Oklahoma,45.0,87.28,-1.1,,,AHR data,
2006,2006 Annual,Immunizations - Children,Oregon,49.0,83.25,-2.0,,,AHR data,
2006,2006 Annual,Immunizations - Children,Pennsylvania,18.0,91.98,0.53,,,AHR data,
2006,2006 Annual,Immunizations - Children,Rhode Island,3.0,93.75,1.14,,,AHR data,
2006,2006 Annual,Immunizations - Children,South Carolina,39.0,88.33,-0.73,,,AHR data,
2006,2006 Annual,Immunizations - Children,South Dakota,4.0,93.38,1.01,,,AHR data,
2006,2006 Annual,Immunizations - Children,Tennessee,21.0,91.75,0.45,,,AHR data,
2006,2006 Annual,Immunizations - Children,Texas,33.0,89.25,-0.41,,,AHR data,
2006,2006 Annual,Immunizations - Children,Utah,47.0,86.9,-1.23,,,AHR data,
2006,2006 Annual,Immunizations - Children,Vermont,15.0,92.23,0.62,,,AHR data,
2006,2006 Annual,Immunizations - Children,Virginia,11.0,92.58,0.74,,,AHR data,
2006,2006 Annual,Immunizations - Children,Washington,44.0,87.88,-0.89,,,AHR data,
2006,2006 Annual,Immunizations - Children,West Virginia,41.0,88.13,-0.8,,,AHR data,
2006,2006 Annual,Immunizations - Children,Wisconsin,23.0,91.43,0.34,,,AHR data,
2006,2006 Annual,Immunizations - Children,Wyoming,35.0,88.75,-0.59,,,AHR data,
2006,2006 Annual,Immunizations - Children,United States,,90.45,,,,AHR data,
2006,2006 Annual,Immunizations - Children,District of Columbia,,88.48,,,,AHR data,
2006,2006 Annual,Income Inequity,Alabama,42.0,0.47100000000000003,0.2,,,AHR data,
2006,2006 Annual,Income Inequity,Alaska,1.0,0.4,-2.0,,,AHR data,
2006,2006 Annual,Income Inequity,Arizona,34.0,0.45799999999999996,-0.32,,,AHR data,
2006,2006 Annual,Income Inequity,Arkansas,26.0,0.45299999999999996,-0.52,,,AHR data,
2006,2006 Annual,Income Inequity,California,40.0,0.466,0.0,,,AHR data,
2006,2006 Annual,Income Inequity,Colorado,24.0,0.452,-0.56,,,AHR data,
2006,2006 Annual,Income Inequity,Connecticut,45.0,0.47600000000000003,0.4,,,AHR data,
2006,2006 Annual,Income Inequity,Delaware,3.0,0.406,-2.0,,,AHR data,
2006,2006 Annual,Income Inequity,Florida,40.0,0.466,0.0,,,AHR data,
2006,2006 Annual,Income Inequity,Georgia,30.0,0.456,-0.4,,,AHR data,
2006,2006 Annual,Income Inequity,Hawaii,16.0,0.436,-1.2,,,AHR data,
2006,2006 Annual,Income Inequity,Idaho,6.0,0.418,-1.93,,,AHR data,
2006,2006 Annual,Income Inequity,Illinois,24.0,0.452,-0.56,,,AHR data,
2006,2006 Annual,Income Inequity,Indiana,18.0,0.441,-1.0,,,AHR data,
2006,2006 Annual,Income Inequity,Iowa,10.0,0.426,-1.61,,,AHR data,
2006,2006 Annual,Income Inequity,Kansas,21.0,0.44799999999999995,-0.72,,,AHR data,
2006,2006 Annual,Income Inequity,Kentucky,37.0,0.462,-0.16,,,AHR data,
2006,2006 Annual,Income Inequity,Louisiana,28.0,0.45399999999999996,-0.48,,,AHR data,
2006,2006 Annual,Income Inequity,Maine,13.0,0.43200000000000005,-1.36,,,AHR data,
2006,2006 Annual,Income Inequity,Maryland,46.0,0.483,0.68,,,AHR data,
2006,2006 Annual,Income Inequity,Massachusetts,48.0,0.49200000000000005,1.04,,,AHR data,
2006,2006 Annual,Income Inequity,Michigan,26.0,0.45299999999999996,-0.52,,,AHR data,
2006,2006 Annual,Income Inequity,Minnesota,14.0,0.433,-1.32,,,AHR data,
2006,2006 Annual,Income Inequity,Mississippi,49.0,0.503,1.48,,,AHR data,
2006,2006 Annual,Income Inequity,Missouri,47.0,0.484,0.72,,,AHR data,
2006,2006 Annual,Income Inequity,Montana,9.0,0.425,-1.65,,,AHR data,
2006,2006 Annual,Income Inequity,Nebraska,20.0,0.446,-0.8,,,AHR data,
2006,2006 Annual,Income Inequity,Nevada,7.0,0.42200000000000004,-1.77,,,AHR data,
2006,2006 Annual,Income Inequity,New Hampshire,5.0,0.41100000000000003,-2.0,,,AHR data,
2006,2006 Annual,Income Inequity,New Jersey,43.0,0.47200000000000003,0.24,,,AHR data,
2006,2006 Annual,Income Inequity,New Mexico,21.0,0.44799999999999995,-0.72,,,AHR data,
2006,2006 Annual,Income Inequity,New York,50.0,0.511,1.81,,,AHR data,
2006,2006 Annual,Income Inequity,North Carolina,31.0,0.457,-0.36,,,AHR data,
2006,2006 Annual,Income Inequity,North Dakota,21.0,0.44799999999999995,-0.72,,,AHR data,
2006,2006 Annual,Income Inequity,Ohio,10.0,0.426,-1.61,,,AHR data,
2006,2006 Annual,Income Inequity,Oklahoma,38.0,0.465,-0.04,,,AHR data,
2006,2006 Annual,Income Inequity,Oregon,28.0,0.45399999999999996,-0.48,,,AHR data,
2006,2006 Annual,Income Inequity,Pennsylvania,36.0,0.461,-0.2,,,AHR data,
2006,2006 Annual,Income Inequity,Rhode Island,31.0,0.457,-0.36,,,AHR data,
2006,2006 Annual,Income Inequity,South Carolina,19.0,0.444,-0.88,,,AHR data,
2006,2006 Annual,Income Inequity,South Dakota,12.0,0.42700000000000005,-1.57,,,AHR data,
2006,2006 Annual,Income Inequity,Tennessee,34.0,0.45799999999999996,-0.32,,,AHR data,
